-1.34831e-05	-0.000160695
0	0
0	0
-2.60627e-05	0.000464817
-9.90786e-05	0.000919339
-0.000215215	0.00136046
-0.000370843	0.00178543
-0.000562533	0.0021919
-0.000787059	0.00257804
-0.00104139	0.00294247
-0.00132271	0.0032842
-0.00162835	0.00360257
-0.00195586	0.00389723
-0.00230292	0.00416806
-0.00266738	0.00441515
-0.00304723	0.00463873
-0.00344059	0.00483918
-0.00384571	0.00501696
-0.00426092	0.00517258
-0.00468466	0.00530659
-0.00511545	0.00541955
-0.00555189	0.00551202
-0.00599263	0.00558452
-0.0064364	0.00563755
-0.00688193	0.00567154
-0.00732802	0.0056869
-0.00777351	0.00568397
-0.00821723	0.00566304
-0.00865805	0.00562435
-0.00909484	0.00556809
-0.00952651	0.00549442
-0.00995193	0.00540345
-0.01037	0.00529527
-0.0107796	0.00516997
-0.0111797	0.0050276
-0.0115691	0.00486826
-0.0119468	0.00469202
-0.0123116	0.004499
-0.0126625	0.00428936
-0.0129983	0.00406329
-0.0133179	0.00382104
-0.0136204	0.00356294
-0.0139044	0.00328936
-0.0141691	0.00300079
-0.0144134	0.00269778
-0.0146362	0.00238098
-0.0148366	0.00205113
-0.0150135	0.0017091
-0.0151661	0.00135585
-0.0152934	0.000992423
-0.0153947	0.000620016
-0.0154691	0.000239909
-0.0155159	-0.000146499
-0.0155345	-0.000537707
-0.0155243	-0.000932107
-0.0154848	-0.00132799
-0.0154156	-0.00172356
-0.0153165	-0.00211693
-0.0151872	-0.00250614
-0.0150278	-0.00288915
-0.0148382	-0.00326387
-0.0146188	-0.00362819
-0.0143699	-0.00397995
-0.0140919	-0.00431697
-0.0137857	-0.00463711
-0.0134521	-0.00493824
-0.013092	-0.00521826
-0.0127067	-0.00547517
-0.0122976	-0.00570705
-0.0118662	-0.00591209
-0.0114143	-0.00608862
-0.0109438	-0.00623514
-0.0104567	-0.00635034
-0.00995523	-0.00643311
-0.00944182	-0.00648257
-0.00891894	-0.0064981
-0.0083892	-0.00647936
-0.00785528	-0.00642628
-0.00731998	-0.00633911
-0.00678609	-0.00621839
-0.00625648	-0.00606502
-0.00573396	-0.00588019
-0.00522135	-0.00566543
-0.00472138	-0.00542262
-0.00423672	-0.00515393
-0.0037699	-0.00486185
-0.0033233	-0.0045492
-0.00289916	-0.00421905
-0.00249949	-0.00387476
-0.00212611	-0.00351993
-0.00178058	-0.00315841
-0.00146424	-0.00279422
-0.00117813	-0.00243159
-0.000923043	-0.00207489
-0.000699466	-0.00172865
-0.000507616	-0.00139748
-0.000347425	-0.00108608
-0.000218547	-0.000799189
-0.000120364	-0.000541583
-5.1999e-05	-0.000318066
-1.233e-05	-0.000133231
0	0
0	0
-2.4927e-05	0.000416307
-9.47676e-05	0.000826784
-0.000205914	0.00122748
-0.000354948	0.00161545
-0.000538641	0.00198815
-0.00075395	0.00234357
-0.000998019	0.00268012
-0.00126817	0.00299663
-0.00156189	0.00329228
-0.00187685	0.00356655
-0.00221083	0.00381916
-0.00256179	0.00405006
-0.0029278	0.00425936
-0.00330705	0.00444732
-0.00369784	0.00461428
-0.00409856	0.00476067
-0.0045077	0.00488695
-0.00492381	0.00499361
-0.00534552	0.00508113
-0.00577151	0.00514998
-0.0062005	0.00520062
-0.00663126	0.00523344
-0.00706261	0.00524882
-0.00749338	0.00524707
-0.00792241	0.00522846
-0.00834858	0.00519321
-0.00877077	0.00514151
-0.00918787	0.0050735
-0.00959878	0.0049893
-0.0100024	0.00488899
-0.0103976	0.00477265
-0.0107834	0.00464035
-0.0111586	0.00449217
-0.0115221	0.0043282
-0.0118728	0.00414854
-0.0122097	0.00395335
-0.0125316	0.00374283
-0.0128376	0.00351721
-0.0131264	0.0032768
-0.0133971	0.00302199
-0.0136486	0.00275322
-0.0138799	0.00247102
-0.0140901	0.00217604
-0.0142781	0.00186897
-0.014443	0.00155065
-0.014584	0.00122198
-0.0147002	0.000883988
-0.0147909	0.000537794
-0.0148552	0.000184622
-0.0148926	-0.000174198
-0.0149024	-0.00053724
-0.0148843	-0.000902982
-0.0148376	-0.00126981
-0.0147623	-0.00163602
-0.0146579	-0.00199984
-0.0145246	-0.00235942
-0.0143621	-0.00271286
-0.0141709	-0.00305821
-0.013951	-0.00339348
-0.0137031	-0.00371666
-0.0134275	-0.00402576
-0.0131252	-0.00431876
-0.012797	-0.00459371
-0.012444	-0.0048487
-0.0120674	-0.00508188
-0.0116686	-0.00529151
-0.0112493	-0.00547594
-0.010811	-0.00563369
-0.0103557	-0.00576339
-0.00988545	-0.0058639
-0.0094024	-0.00593425
-0.00890885	-0.00597369
-0.0084072	-0.0059817
-0.00789996	-0.00595804
-0.00738971	-0.00590273
-0.00687907	-0.00581604
-0.00637073	-0.00569857
-0.00586735	-0.00555119
-0.0053716	-0.00537509
-0.0048861	-0.00517176
-0.00441339	-0.00494297
-0.00395593	-0.0046908
-0.00351607	-0.00441761
-0.00309597	-0.00412606
-0.00269768	-0.00381903
-0.00232301	-0.00349969
-0.00197358	-0.00317141
-0.00165079	-0.00283779
-0.00135577	-0.00250261
-0.00108944	-0.00216983
-0.000852403	-0.00184356
-0.000645042	-0.00152803
-0.000467448	-0.00122759
-0.000319453	-0.000946661
-0.00020063	-0.000689728
-0.000110298	-0.000461303
-4.7543e-05	-0.000265948
-1.12259e-05	-0.000108038
0	0
0	0
-2.37498e-05	0.000370031
-9.02994e-05	0.000738426
-0.000196274	0.00110043
-0.000338477	0.00145294
-0.000513886	0.00179321
-0.000719653	0.00211904
-0.000953098	0.0024287
-0.0012117	0.00272083
-0.00149311	0.00299446
-0.00179509	0.00324891
-0.00211558	0.00348378
-0.0024526	0.00369888
-0.00280433	0.00389421
-0.00316903	0.00406991
-0.00354507	0.00422624
-0.00393088	0.00436353
-0.00432501	0.00448217
-0.00472603	0.00458258
-0.00513261	0.00466518
-0.00554346	0.00473041
-0.00595731	0.00477865
-0.00637297	0.00481028
-0.00678924	0.00482565
-0.00720498	0.00482503
-0.00761904	0.00480869
-0.00803031	0.00477683
-0.00843768	0.00472962
-0.00884004	0.00466721
-0.00923629	0.0045897
-0.00962535	0.00449718
-0.0100061	0.00438973
-0.0103775	0.0042674
-0.0107385	0.00413028
-0.0110879	0.00397846
-0.0114247	0.00381204
-0.0117478	0.00363117
-0.0120561	0.00343603
-0.0123486	0.00322686
-0.0126243	0.00300395
-0.012882	0.00276767
-0.0131209	0.00251845
-0.0133398	0.00225679
-0.0135379	0.00198329
-0.0137142	0.00169864
-0.0138679	0.00140362
-0.0139981	0.00109909
-0.014104	0.000786017
-0.0141849	0.000465471
-0.0142401	0.00013861
-0.0142691	-0.00019331
-0.0142713	-0.000528942
-0.0142462	-0.00086685
-0.0141936	-0.00120551
-0.0141131	-0.00154334
-0.0140047	-0.00187865
-0.0138684	-0.00220973
-0.0137041	-0.00253479
-0.0135123	-0.00285202
-0.0132931	-0.00315957
-0.0130472	-0.00345558
-0.0127751	-0.00373819
-0.0124776	-0.00400556
-0.0121558	-0.00425588
-0.0118107	-0.00448741
-0.0114435	-0.00469846
-0.0110557	-0.00488744
-0.0106489	-0.00505287
-0.0102247	-0.00519341
-0.00978501	-0.00530786
-0.00933184	-0.00539519
-0.00886729	-0.00545456
-0.00839358	-0.00548533
-0.00791303	-0.0054871
-0.00742803	-0.00545968
-0.00694106	-0.00540315
-0.00645461	-0.00531784
-0.00597121	-0.00520434
-0.00549338	-0.00506353
-0.00502361	-0.00489656
-0.00456435	-0.00470486
-0.00411798	-0.00449011
-0.00368675	-0.00425429
-0.00327283	-0.00399963
-0.00287821	-0.00372861
-0.00250472	-0.00344395
-0.00215402	-0.00314862
-0.00182754	-0.00284576
-0.00152651	-0.00253875
-0.0012519	-0.00223113
-0.00100448	-0.0019266
-0.000784724	-0.00162901
-0.000592879	-0.00134233
-0.000428931	-0.00107066
-0.000292616	-0.000818146
-0.000183427	-0.000589041
-0.000100627	-0.00038762
-4.32582e-05	-0.000218224
-1.0163e-05	-8.50267e-05
0	0
0	0
-2.2533e-05	0.000326069
-8.56808e-05	0.00065441
-0.000186311	0.000979524
-0.000321457	0.00129814
-0.000488313	0.00160735
-0.00068423	0.00190479
-0.000906715	0.00218856
-0.00115342	0.00245717
-0.00142212	0.0027095
-0.00171075	0.00294473
-0.00201734	0.00316234
-0.00234003	0.00336202
-0.00267708	0.00354368
-0.00302683	0.00370737
-0.00338771	0.00385324
-0.00375822	0.00398156
-0.00413694	0.00409264
-0.0045225	0.00418686
-0.00491358	0.00426457
-0.00530892	0.00432615
-0.0057073	0.00437198
-0.00610752	0.00440239
-0.00650841	0.00441768
-0.00690884	0.00441813
-0.00730767	0.00440398
-0.00770381	0.00437542
-0.00809614	0.00433262
-0.00848358	0.00427571
-0.00886504	0.00420478
-0.00923944	0.00411993
-0.00960571	0.00402123
-0.00996276	0.00390873
-0.0103095	0.00378253
-0.0106449	0.00364269
-0.0109679	0.00348932
-0.0112774	0.00332257
-0.0115724	0.00314261
-0.0118518	0.00294965
-0.0121146	0.00274399
-0.0123598	0.00252596
-0.0125865	0.00229596
-0.0127936	0.00205449
-0.0129803	0.0018021
-0.0131456	0.00153944
-0.0132887	0.00126725
-0.0134089	0.000986344
-0.0135054	0.000697634
-0.0135774	0.000402123
-0.0136245	0.000100903
-0.013646	-0.000204845
-0.0136415	-0.000513856
-0.0136106	-0.000824783
-0.013553	-0.0011362
-0.0134686	-0.00144662
-0.0133572	-0.00175448
-0.013219	-0.00205817
-0.013054	-0.00235603
-0.0128626	-0.00264639
-0.0126451	-0.00292751
-0.0124022	-0.0031977
-0.0121345	-0.00345522
-0.0118428	-0.0036984
-0.0115282	-0.00392557
-0.0111917	-0.00413513
-0.0108346	-0.00432556
-0.0104584	-0.00449541
-0.0100646	-0.00464335
-0.0096549	-0.00476817
-0.00923111	-0.0048688
-0.00879519	-0.00494434
-0.00834919	-0.00499405
-0.00789525	-0.00501741
-0.00743561	-0.00501407
-0.00697257	-0.00498393
-0.00650847	-0.0049271
-0.0060457	-0.00484395
-0.00558664	-0.00473506
-0.00513366	-0.0046013
-0.0046891	-0.00444378
-0.00425525	-0.00426384
-0.00383431	-0.0040631
-0.00342837	-0.00384342
-0.00303942	-0.00360689
-0.00266928	-0.00335583
-0.00231962	-0.0030928
-0.00199191	-0.00282055
-0.00168743	-0.00254203
-0.00140725	-0.00226039
-0.0011522	-0.00197893
-0.000922895	-0.00170111
-0.000719696	-0.00143054
-0.000542727	-0.00117093
-0.000391869	-0.000926142
-0.000266769	-0.000700088
-0.000166843	-0.000496781
-9.12928e-05	-0.000320281
-3.91168e-05	-0.000174728
-9.13369e-06	-6.41177e-05
0	0
0	0
-2.12781e-05	0.000284494
-8.09183e-05	0.000574876
-0.000176039	0.000864953
-0.000303914	0.0011513
-0.000461962	0.00143086
-0.000647743	0.00170113
-0.000858954	0.00196006
-0.00109342	0.00220602
-0.00134908	0.00243776
-0.00162399	0.00265438
-0.00191632	0.00285522
-0.00222431	0.00303988
-0.0025463	0.00320818
-0.00288073	0.00336008
-0.00322608	0.00349567
-0.00358092	0.00361514
-0.00394386	0.00371875
-0.0043136	0.00380681
-0.00468883	0.00387963
-0.00506834	0.00393757
-0.00545091	0.00398094
-0.00583538	0.00401006
-0.0062206	0.00402521
-0.00660543	0.00402665
-0.00698879	0.00401459
-0.00736955	0.00398922
-0.00774665	0.0039507
-0.00811901	0.00389914
-0.00848554	0.00383465
-0.00884519	0.00375731
-0.00919688	0.00366719
-0.00953956	0.00356434
-0.00987217	0.00344885
-0.0101936	0.00332078
-0.010503	0.00318024
-0.0107991	0.00302735
-0.0110809	0.00286229
-0.0113475	0.00268526
-0.0115979	0.00249651
-0.011831	0.00229638
-0.0120459	0.00208524
-0.0122417	0.00186354
-0.0124176	0.00163182
-0.0125725	0.00139067
-0.0127059	0.00114079
-0.0128168	0.000882945
-0.0129046	0.000617985
-0.0129687	0.000346849
-0.0130085	7.05586e-05
-0.0130235	-0.000209783
-0.0130133	-0.000492993
-0.0129775	-0.000777817
-0.012916	-0.00106293
-0.0128286	-0.00134693
-0.0127154	-0.00162839
-0.0125763	-0.0019058
-0.0124116	-0.00217763
-0.0122216	-0.00244233
-0.0120069	-0.0026983
-0.0117679	-0.00294397
-0.0115055	-0.00317776
-0.0112204	-0.00339812
-0.0109137	-0.00360355
-0.0105866	-0.00379257
-0.0102403	-0.0039638
-0.00987615	-0.00411594
-0.00949582	-0.00424779
-0.00910093	-0.00435826
-0.00869326	-0.00444641
-0.00827471	-0.00451143
-0.00784726	-0.00455271
-0.007413	-0.00456977
-0.00697407	-0.00456237
-0.00653267	-0.00453044
-0.00609103	-0.00447413
-0.00565142	-0.00439381
-0.00521609	-0.00429008
-0.00478728	-0.00416377
-0.00436718	-0.00401593
-0.00395792	-0.00384785
-0.00356154	-0.00366105
-0.00318	-0.00345726
-0.00281509	-0.00323844
-0.0024685	-0.00300677
-0.00214172	-0.00276461
-0.00183609	-0.00251455
-0.00155272	-0.00225931
-0.00129254	-0.00200184
-0.00105625	-0.0017452
-0.000844333	-0.00149262
-0.000657028	-0.00124748
-0.000494349	-0.00101326
-0.000356081	-0.000793562
-0.000241779	-0.000592091
-0.000150786	-0.00041264
-8.22404e-05	-0.000259066
-3.50928e-05	-0.000135322
-8.1309e-06	-4.5248e-05
0	0
0	0
-1.99863e-05	0.000245379
-7.60174e-05	0.000499957
-0.000165473	0.000756902
-0.000285875	0.00101266
-0.000434875	0.00126402
-0.000610251	0.00150835
-0.000809897	0.00174349
-0.00103182	0.00196769
-0.00127411	0.0021796
-0.00153498	0.00237821
-0.0018127	0.00256277
-0.00210564	0.00273281
-0.00241224	0.00288806
-0.002731	0.00302841
-0.00306048	0.00315389
-0.0033993	0.00326463
-0.00374614	0.00336083
-0.00409971	0.00344277
-0.00445878	0.00351071
-0.00482212	0.00356497
-0.00518858	0.00360584
-0.005557	0.0036336
-0.00592625	0.00364852
-0.00629523	0.00365083
-0.00666285	0.00364074
-0.00702803	0.00361843
-0.0073897	0.00358403
-0.00774679	0.00353767
-0.00809826	0.00347943
-0.00844304	0.00340941
-0.0087801	0.00332765
-0.00910838	0.00323422
-0.00942685	0.00312919
-0.00973448	0.00301263
-0.0100302	0.00288463
-0.0103131	0.0027453
-0.0105821	0.00259481
-0.0108361	0.00243335
-0.0110744	0.00226114
-0.0112958	0.00207851
-0.0114994	0.00188578
-0.0116845	0.0016834
-0.0118501	0.00147184
-0.0119953	0.00125166
-0.0121195	0.00102352
-0.0122219	0.000788115
-0.0123019	0.000546244
-0.0123589	0.000298779
-0.0123922	4.66672e-05
-0.0124016	-0.000209067
-0.0123867	-0.000467326
-0.012347	-0.000726946
-0.0122826	-0.000986698
-0.0121932	-0.0012453
-0.012079	-0.0015014
-0.0119401	-0.00175364
-0.0117767	-0.00200058
-0.0115891	-0.00224081
-0.011378	-0.00247286
-0.0111439	-0.00269528
-0.0108875	-0.00290664
-0.0106099	-0.00310551
-0.0103119	-0.00329052
-0.00999472	-0.00346035
-0.00965969	-0.00361373
-0.00930817	-0.00374949
-0.00894171	-0.00386655
-0.00856192	-0.00396395
-0.00817056	-0.00404084
-0.00776947	-0.00409653
-0.00736057	-0.00413046
-0.00694587	-0.00414226
-0.00652743	-0.00413173
-0.00610735	-0.00409883
-0.00568777	-0.00404376
-0.00527082	-0.00396688
-0.00485864	-0.00386877
-0.00445333	-0.00375023
-0.00405696	-0.00361226
-0.0036715	-0.00345607
-0.00329887	-0.00328308
-0.00294086	-0.0030949
-0.00259913	-0.00289337
-0.0022752	-0.00268051
-0.00197043	-0.0024585
-0.00168601	-0.00222974
-0.00142292	-0.00199677
-0.00118195	-0.0017623
-0.000963687	-0.0015292
-0.000768477	-0.00130047
-0.000596455	-0.00107925
-0.000447534	-0.00086879
-0.000321399	-0.000672481
-0.000217524	-0.000493805
-0.000135173	-0.000336351
-7.34195e-05	-0.000203785
-3.1162e-05	-9.98916e-05
-7.14786e-06	-2.83669e-05
0	0
0	0
-1.86586e-05	0.000208794
-7.09831e-05	0.000429781
-0.000154625	0.000655548
-0.000267363	0.000882412
-0.000407093	0.00110705
-0.000571816	0.00132672
-0.000759629	0.00153914
-0.000968719	0.00174249
-0.00119736	0.00193532
-0.00144388	0.00211653
-0.0017067	0.00228532
-0.00198428	0.00244114
-0.00227517	0.00258365
-0.00257795	0.00271268
-0.00289124	0.00282822
-0.00321373	0.00293035
-0.00354414	0.00301922
-0.00388124	0.00309506
-0.00422381	0.00315812
-0.00457069	0.00320867
-0.00492073	0.00324697
-0.0052728	0.0032733
-0.00562581	0.00328788
-0.00597867	0.00329095
-0.0063303	0.00328269
-0.00667966	0.00326326
-0.00702568	0.00323281
-0.00736734	0.00319144
-0.00770358	0.00313925
-0.00803339	0.0030763
-0.00835572	0.00300266
-0.00866957	0.00291838
-0.00897391	0.00282352
-0.00926772	0.00271815
-0.00955002	0.00260235
-0.00981979	0.00247623
-0.0100761	0.00233993
-0.0103179	0.00219362
-0.0105443	0.00203753
-0.0107543	0.00187192
-0.0109472	0.00169712
-0.0111219	0.00151352
-0.0112778	0.00132157
-0.0114139	0.00112178
-0.0115296	0.000914739
-0.0116242	0.00070111
-0.0116971	0.000481623
-0.0117477	0.000257081
-0.0117755	2.83589e-05
-0.0117802	-0.0002036
-0.0117613	-0.000437785
-0.0117187	-0.000673123
-0.0116523	-0.000908482
-0.0115619	-0.00114268
-0.0114477	-0.00137449
-0.0113099	-0.00160264
-0.0111486	-0.00182583
-0.0109644	-0.00204275
-0.0107578	-0.00225208
-0.0105294	-0.00245248
-0.0102799	-0.00264265
-0.0100104	-0.00282129
-0.00972177	-0.00298716
-0.00941522	-0.00313906
-0.00909202	-0.00327584
-0.00875354	-0.00339647
-0.0084013	-0.00349996
-0.00803689	-0.00358546
-0.00766202	-0.00365223
-0.00727847	-0.00369965
-0.0068881	-0.00372725
-0.00649284	-0.00373471
-0.00609468	-0.00372188
-0.00569562	-0.00368876
-0.00529768	-0.00363554
-0.00490292	-0.00356261
-0.00451333	-0.00347051
-0.00413091	-0.00336
-0.00375758	-0.00323203
-0.0033952	-0.00308771
-0.00304554	-0.00292837
-0.00271025	-0.00275552
-0.00239086	-0.00257083
-0.00208877	-0.00237619
-0.00180519	-0.00217361
-0.00154117	-0.0019653
-0.00129759	-0.00175361
-0.0010751	-0.00154105
-0.000874172	-0.00133026
-0.000695043	-0.00112404
-0.000537745	-0.000925286
-0.000402091	-0.000737054
-0.000287678	-0.000562505
-0.000193894	-0.000404916
-0.000119929	-0.000267677
-6.47851e-05	-0.000154278
-2.73024e-05	-6.83424e-05
-6.17842e-06	-1.34359e-05
0	0
0	0
-1.72959e-05	0.000174805
-6.58201e-05	0.00036447
-0.000143507	0.000561055
-0.000248404	0.000760771
-0.000378657	0.00096019
-0.0005325	0.00115648
-0.000708239	0.00134728
-0.000904249	0.00153069
-0.00111897	0.0017052
-0.00135088	0.00186964
-0.00159852	0.00202316
-0.00186047	0.00216516
-0.00213537	0.00229524
-0.00242187	0.0024132
-0.00271869	0.00251897
-0.00302455	0.0026126
-0.00333825	0.00269422
-0.00365857	0.002764
-0.00398435	0.00282217
-0.00431447	0.00286897
-0.00464779	0.00290465
-0.00498323	0.00292944
-0.0053197	0.00294357
-0.00565616	0.00294726
-0.00599155	0.00294066
-0.00632484	0.00292395
-0.006655	0.00289724
-0.00698102	0.00286065
-0.00730187	0.00281425
-0.00761655	0.00275812
-0.00792406	0.0026923
-0.0082234	0.00261686
-0.00851357	0.00253184
-0.00879359	0.0024373
-0.00906249	0.00233332
-0.00931928	0.00221999
-0.00956303	0.00209744
-0.00979279	0.00196583
-0.0100076	0.00182535
-0.0102067	0.00167625
-0.0103891	0.00151883
-0.010554	0.00135343
-0.0107006	0.00118047
-0.0108281	0.00100041
-0.010936	0.0008138
-0.0110234	0.000621232
-0.0110899	0.000423377
-0.0111349	0.000220969
-0.0111579	1.48082e-05
-0.0111586	-0.000194241
-0.0111368	-0.000405255
-0.0110921	-0.000617252
-0.0110245	-0.000829198
-0.0109341	-0.00104001
-0.0108208	-0.00124857
-0.0106849	-0.00145372
-0.0105267	-0.00165427
-0.0103467	-0.00184904
-0.0101454	-0.0020368
-0.00992351	-0.00221637
-0.00968174	-0.00238654
-0.00942103	-0.00254616
-0.00914243	-0.00269409
-0.00884706	-0.00282925
-0.0085362	-0.00295063
-0.00821119	-0.00305728
-0.00787353	-0.00314833
-0.00752476	-0.00322303
-0.00716654	-0.00328071
-0.00680061	-0.00332084
-0.00642876	-0.00334301
-0.00605285	-0.00334696
-0.00567477	-0.00333257
-0.00529644	-0.00329987
-0.0049198	-0.00324906
-0.00454677	-0.00318051
-0.00417926	-0.00309474
-0.00381914	-0.00299246
-0.00346822	-0.00287454
-0.00312822	-0.00274203
-0.00280081	-0.00259616
-0.0024875	-0.00243831
-0.00218969	-0.00227002
-0.00190866	-0.00209302
-0.0016455	-0.00190916
-0.00140115	-0.00172048
-0.00117635	-0.00152912
-0.000971657	-0.00133739
-0.000787424	-0.00114774
-0.000623794	-0.000962743
-0.000480701	-0.000785092
-0.000357865	-0.00061762
-0.000254796	-0.000463278
-0.000170801	-0.000325143
-0.000104992	-0.000206415
-5.62991e-05	-0.000110409
-2.34952e-05	-4.05981e-05
-5.21716e-06	-4.26826e-07
0	0
0	0
-1.58987e-05	0.000143478
-6.05328e-05	0.00030414
-0.000132132	0.000473581
-0.000229023	0.000647919
-0.000349614	0.000823645
-0.000492374	0.000997856
-0.000655825	0.00116814
-0.000838534	0.00133253
-0.0010391	0.00148948
-0.00125617	0.00163779
-0.0014884	0.00177655
-0.00173448	0.00190513
-0.00199313	0.0020231
-0.00226311	0.00213023
-0.00254318	0.00222642
-0.00283215	0.00231168
-0.00312884	0.00238611
-0.00343211	0.00244987
-0.00374081	0.00250315
-0.00405386	0.00254616
-0.00437017	0.00257915
-0.00468868	0.00260232
-0.00500834	0.00261588
-0.00532811	0.00262003
-0.00564698	0.00261493
-0.00596395	0.00260073
-0.006278	0.00257755
-0.00658814	0.00254548
-0.0068934	0.00250461
-0.00719279	0.00245499
-0.00748533	0.00239667
-0.00777005	0.00232971
-0.00804599	0.00225415
-0.0083122	0.00217004
-0.00856771	0.00207745
-0.00881159	0.00197645
-0.00904292	0.00186717
-0.0092608	0.00174974
-0.00946432	0.00162433
-0.00965263	0.00149117
-0.0098249	0.00135051
-0.00998032	0.00120268
-0.0101181	0.00104804
-0.0102376	0.000887022
-0.0103381	0.000720102
-0.010419	0.000547829
-0.0104797	0.000370807
-0.0105198	0.000189702
-0.0105387	5.23876e-06
-0.0105363	-0.000181799
-0.0105122	-0.000370572
-0.0104663	-0.000560191
-0.0103985	-0.000749717
-0.0103087	-0.00093817
-0.0101972	-0.00112453
-0.0100642	-0.00130776
-0.00990998	-0.00148677
-0.009735	-0.00166049
-0.00953985	-0.00182784
-0.00932518	-0.00198771
-0.00909181	-0.00213904
-0.00884063	-0.00228078
-0.00857267	-0.00241192
-0.00828906	-0.00253148
-0.00799103	-0.00263856
-0.00767993	-0.00273232
-0.00735719	-0.00281197
-0.00702434	-0.00287686
-0.00668297	-0.0029264
-0.00633476	-0.00296013
-0.00598144	-0.0029777
-0.0056248	-0.00297888
-0.00526664	-0.00296359
-0.00490881	-0.00293187
-0.00455313	-0.00288393
-0.00420145	-0.00282012
-0.00385555	-0.00274092
-0.00351721	-0.002647
-0.00318811	-0.00253916
-0.00286988	-0.00241837
-0.00256405	-0.00228574
-0.00227202	-0.00214255
-0.0019951	-0.0019902
-0.00173441	-0.00183025
-0.00149097	-0.00166442
-0.00126558	-0.00149455
-0.00105889	-0.0013226
-0.000871353	-0.00115069
-0.000703224	-0.000981054
-0.000554551	-0.00081606
-0.000425178	-0.000658198
-0.000314739	-0.000510087
-0.000222663	-0.000374472
-0.000148177	-0.000254232
-9.03152e-05	-0.00015238
-4.79324e-05	-7.20593e-05
-1.97259e-05	-1.65976e-05
-4.25966e-06	1.06794e-05
0	0
0	0
-1.44676e-05	0.000114877
-5.5126e-05	0.0002489
-0.000120514	0.000393267
-0.000209252	0.000544023
-0.000320014	0.000697599
-0.000451517	0.000851045
-0.0006025	0.00100191
-0.000771722	0.00114822
-0.000957956	0.00128838
-0.00115998	0.00142118
-0.00137659	0.0015457
-0.00160659	0.00166128
-0.00184879	0.00176747
-0.00210201	0.00186403
-0.00236511	0.00195082
-0.00263693	0.00202785
-0.00291635	0.00209518
-0.00320228	0.00215296
-0.00349363	0.00220135
-0.00378932	0.00224055
-0.00408832	0.00227078
-0.00438959	0.00229223
-0.00469212	0.0023051
-0.00499491	0.00230956
-0.00529696	0.00230578
-0.0055973	0.00229388
-0.00589497	0.00227398
-0.00618899	0.00224617
-0.00647842	0.00221052
-0.0067623	0.00216709
-0.00703969	0.00211592
-0.00730964	0.00205706
-0.00757124	0.00199054
-0.00782354	0.00191642
-0.00806564	0.00183473
-0.00829663	0.00174557
-0.00851561	0.00164901
-0.00872171	0.00154519
-0.00891407	0.00143425
-0.00909186	0.00131639
-0.00925428	0.00119184
-0.00940056	0.00106089
-0.00952996	0.00092385
-0.0096418	0.00078111
-0.00973544	0.000633101
-0.0098103	0.000480308
-0.00986584	0.000323274
-0.00990161	0.000162597
-0.00991722	-1.07244e-06
-0.00991235	-0.00016703
-0.00988678	-0.000334523
-0.00984037	-0.00050275
-0.00977305	-0.000670867
-0.00968487	-0.000837993
-0.00957597	-0.00100321
-0.00944661	-0.00116559
-0.00929713	-0.00132415
-0.00912799	-0.00147793
-0.00893975	-0.00162596
-0.00873311	-0.00176725
-0.00850886	-0.00190085
-0.00826788	-0.00202581
-0.00801119	-0.00214125
-0.0077399	-0.00224628
-0.00745522	-0.0023401
-0.00715847	-0.00242197
-0.00685102	-0.00249121
-0.00653437	-0.00254721
-0.00621007	-0.00258948
-0.00587972	-0.00261761
-0.00554499	-0.0026313
-0.00520758	-0.00263037
-0.00486924	-0.00261475
-0.00453172	-0.0025845
-0.00419675	-0.00253982
-0.00386607	-0.00248104
-0.00354139	-0.0024086
-0.00322437	-0.00232312
-0.00291658	-0.00222533
-0.00261955	-0.00211611
-0.0023347	-0.00199647
-0.00206334	-0.00186757
-0.00180664	-0.00173067
-0.00156565	-0.00158721
-0.00134126	-0.00143871
-0.00113419	-0.00128685
-0.000944989	-0.00113342
-0.000774012	-0.000980339
-0.000621426	-0.00082964
-0.000487197	-0.000683486
-0.000371084	-0.000544162
-0.000272644	-0.000414079
-0.000191227	-0.000295781
-0.000125984	-0.000191947
-7.5872e-05	-0.000105404
-3.96672e-05	-3.91255e-05
-1.59846e-05	3.71046e-06
-3.30275e-06	1.98954e-05
0	0
0	0
-1.30033e-05	8.90611e-05
-4.96055e-05	0.000198854
-0.000108672	0.000320245
-0.000189126	0.00044923
-0.000289923	0.000582206
-0.000410025	0.000716206
-0.000548396	0.000848773
-0.000703988	0.000977922
-0.000875738	0.00110207
-0.00106257	0.00122001
-0.00126341	0.0013308
-0.00147716	0.0014338
-0.00170271	0.00152856
-0.00193898	0.00161481
-0.00218488	0.00169242
-0.00243932	0.00176135
-0.00270123	0.00182169
-0.00296955	0.00187354
-0.00324325	0.00191706
-0.00352129	0.00195243
-0.00380266	0.00197984
-0.00408638	0.00199949
-0.00437145	0.00201154
-0.00465692	0.00201616
-0.00494183	0.00201351
-0.00522523	0.00200369
-0.0055062	0.00198682
-0.0057838	0.00196299
-0.00605711	0.00193224
-0.00632522	0.00189465
-0.00658722	0.00185024
-0.00684221	0.00179906
-0.00708928	0.00174114
-0.00732756	0.0016765
-0.00755615	0.00160521
-0.00777419	0.00152732
-0.00798081	0.0014429
-0.00817518	0.00135207
-0.00835648	0.00125495
-0.0085239	0.00115171
-0.00867668	0.00104256
-0.00881407	0.00092773
